latitude,longitude
22.460477881278457,71.80099895207175
8.815235236504638,82.40694729292638
30.750000393915585,80.03583556360749
35.85307177212761,83.60045800107306
20.726574933391984,69.87459411122614
14.066221249425215,82.93061952503272
27.293660482200153,76.67668170795538
28.10703836790104,82.06146904999406
24.949687992852695,70.79023623223696
9.80914485811817,79.65545112754982
30.81947080317324,78.94542868342486
19.027606102249884,79.54326811876052
32.99029080457361,92.92199237450562
16.8597101865831,93.6884023848828
30.176827030345002,94.37729439901368
15.71668936183164,74.26392572081849
27.110354969446504,81.63111567916613
35.72956093802227,82.56560163887914
37.53621757385386,85.76417339059242
24.82404250384438,94.61550773325946
11.815793820824602,70.78287959593733
28.05230564076365,87.20344418863417
20.46401741617928,78.21535252561002
28.48205688220591,79.66751042851511
33.56569337668618,73.99095510528534
28.589432913605634,84.89900607239161
25.405558412187162,87.66825643256156
11.43480314882143,78.81582840276151
19.156611025093934,79.51544143719786
8.534621403048662,76.48310091180048
27.097123488781534,90.96076102912255
36.044500979558535,96.99721858465013
24.192590854326134,76.50104282376164
28.071047598157882,76.07784803232498
28.96676995062215,90.220788071085
10.17210357325737,90.34291170254247
11.481833013951269,73.54190403869369
8.428608134034587,78.09673606864695
24.01699522713357,72.82783582919424
13.460290964175002,93.16228250503997
11.780461587721081,95.37439937270562
26.43746033580507,89.60724823178197
24.780903595831553,79.12805069610395
19.098211333269592,93.77593482586033
13.356414791492117,75.6319066749908
9.840001955461961,74.11528283785037
13.94335660369188,77.32869484664958
13.619694079966763,75.92097264616369
33.06065528057317,82.9253839095815
15.297789847430575,87.36825548119326
36.71301782905531,78.13493174704767
35.50153603401559,72.68238703277622
20.336294541731156,92.9653063721808
32.779871061639525,84.49896084166897
11.025620773355612,96.63521853574653
14.322663314607052,77.170564855329
21.42826301481118,80.11606444536083
13.823527362061128,75.42363659096098
12.716143049595498,77.9397454001989
29.581745529417013,83.02433802168765
21.127536124087726,73.31608907659815
24.878726170257032,82.37049796470087
33.18864872940818,86.99307007988509
9.882987919861243,88.0732561210582
28.02981388688044,71.26476787753896
21.95600056858681,92.53422028085168
23.5298925977203,78.40118426333802
29.666387540290174,84.63757347051674
35.259131074756546,88.44305140491844
31.984402731765606,73.5505457067447
24.830054999087892,70.97195629825212
36.26829559232448,73.12901484659615
30.289510156501258,91.29815298468743
33.70962433492303,76.67575475284977
28.784620042302265,87.31680104870829
32.48950489304947,93.18527086211043
27.849823036380336,91.37300800386251
28.578904839946553,95.74330434713951
36.93980380556642,86.36942283948738
22.57624313755625,95.78765729389704
36.436946574877375,85.29336336531688
12.038779301945569,84.78050088222025
22.796605149636253,86.30804395888589
23.192093424887517,86.46444668213428
33.002059702116654,92.7399395104702
34.05168936341446,69.80386148230696
12.306020598466642,84.93552614039274
19.01178376863263,82.97142908922388
19.92659759892235,92.88658161170444
21.516191863565055,82.3089496096651
34.15536578195475,72.16093170334575
34.532517835695465,85.26794022648588
29.53971397040764,76.27083725523642
34.603662830280136,89.25154426555274
27.87266734646341,90.82339601003324
37.10538661931173,72.93358578126639
16.04163720415164,83.85124269485596
30.680544438152786,70.88539403831491
27.185539377006997,84.47705586430332
28.87268022771793,70.64186789609113
13.903596311119099,89.37423654089834
19.956253910071922,71.705169996779
22.54580336572965,91.35829603796932
22.801573607129157,75.55186053940392
31.45787352514366,79.77404273906168
26.437088348382446,83.50398940346672
9.58520977637563,71.34364667455593
19.568416427471256,84.03412104517544
29.47761151650731,82.52871338754093
9.627656916392084,72.87547301662318
29.268799722037286,85.79658314376664
31.2858111702447,77.68188555722739
16.290103966914657,73.96399008333005
29.878668879744666,69.13223942723722
21.344274088498754,80.00784585596638
21.511126867384522,88.91727380711245
18.939755267869756,92.37692908772732
11.82519262208484,80.56747603649266
22.09661974684829,86.9764921621718
33.7636245102954,81.53620433632831
14.70937683354773,77.50528702283734
36.49860897062823,72.64211030318884
9.897175340600672,80.77828075218537
23.65816812704537,96.9667315540232
23.674359389369265,75.30210838801281
28.353093879472233,70.71601976862621
27.610690371605983,95.6612262069467
31.28700462041153,96.94596526438661
28.879825676152137,88.15491542585707
29.08166564440122,69.0427399152625
21.153867377382838,80.63887396240811
35.25699944488529,79.1965456644584
30.814195027340702,84.41018775974732
16.763053177090335,76.01400119533928
34.738338547248226,78.65071238161869
20.89022220091194,93.24856267351099
23.331663101480594,92.69389594665444
36.62725596939601,83.37966622548193
13.703275943000186,92.15181706751876
34.166867459938096,92.04583987455354
21.94616897737542,83.89516140355175
20.85936697493722,72.45795992472586
12.880107318242032,80.30118116077793
36.78781445639516,95.31403490171977
20.885805234669267,78.130240509944
17.086104744066386,72.89098542321366
15.222637955185379,74.6086106592579
31.78123298625789,95.81754399694371
21.692026056086377,89.03213402540693
26.679401351853258,94.23965194650684
24.949967832837928,84.9079103756916
25.041950214378303,88.40149180019529
17.350463970553054,72.88111216726217
13.726353562064205,81.98839200086677
16.395542395153686,91.9330057383648
16.683530656565086,94.20332405673012
33.640517465741176,96.68511390259422
22.877826272246047,83.67067224993139
36.15147205179264,96.62348552148865
22.113133709818975,88.94213151525705
37.012236761148685,85.89506400196613
26.373167593906743,88.81640615515633
13.20469476995794,84.11477472357488
24.311646018061154,83.22291143709138
28.68752882162932,85.17683336994449
33.98468589526828,90.31304787264585
28.511801839488832,88.88254851369206
24.49555636960796,93.2101912816237
32.99533242809781,71.16384462148385
28.335832033936377,74.2334924145534
19.81084739440155,81.51185934920848
13.113968282051719,88.95519069880547
34.24428043614937,71.18815448926576
30.101950623231545,74.68556348922021
13.041888963222657,88.98852273263238
37.53110364577111,85.36271617428649
19.551938314442495,86.15904466115947
35.50414676850835,74.88506907776934
34.06230017037407,77.53242754123498
25.06787865900563,88.54788923823395
21.405715732085763,76.64952212050714
17.995958460958168,83.10921751942806
15.664120287993427,71.80199706545179
27.204187486656792,73.05821754440294
21.802738972482192,69.29116246759892
16.694575124545693,87.59698450244899
29.911404371604597,71.21309507741934
37.158654163082204,92.38132377357873
25.766844424123114,70.78412792725426
26.873924246938728,72.06430193136684
25.83035573730541,83.36493012084844
10.074344278735209,81.21726252490515
15.595238879412367,79.79324041502086
19.857173156588555,88.99534885720294
27.184808631880976,87.81666589083807
18.869243365385923,90.97801433133989
14.191951117421075,76.61086778745239
8.849871640251777,76.13287262735963
31.170593180796445,83.46411656354198
15.527454575797611,96.99877505780987
30.960352439476345,72.92558389265369
20.111467192353352,76.77751437837654
8.941638115633221,94.45744108870983
12.316596506264508,77.95430667391271
17.885624127645517,82.86854941566321
12.56495252811583,79.8531058352301
32.269994673565726,91.35909906739937
24.96286136181883,85.68801431975008
16.246402279004194,85.49792772928362
30.171892917665105,79.22410172624554
36.95813335130511,77.5011975610994
33.743010057803836,86.71653803304231
17.48070469442756,86.68910981227603
33.59460097710836,94.40204512822552
9.42315979154412,80.10683830697249
16.169561071990923,88.4785539604218
13.43711880283526,84.31695542110928
26.019861379006848,80.58250177534829
28.993674541951336,81.0637452437794
17.551131596580973,77.87028033231516
16.442221146419985,88.6085613696643
25.083222356406964,91.01605024270543
33.64771684715232,69.34667751917493
14.266506800621238,93.49245212965062
21.725977887246806,73.2327905622115
29.535284214666703,71.31218020314076
24.83194141184982,77.22436462920842
11.395008140229582,88.27973416112633
15.151364736282877,83.02119590620839
33.23593658302523,97.13212557177133
26.6355346373703,78.92879263913939
32.22884041151736,94.4554153545162
16.66644888079789,91.42428129048707
36.46519278701544,78.36060343018198
15.439294122607674,68.81399726011921
21.07963516034727,92.15414967179424
10.706395781530517,91.96421148248955
15.34279114217294,78.93474397532088
24.235984074913077,69.30599460681249
34.772761499727835,74.74337291573347
31.380529307563933,89.7782110006684
25.293898749692588,96.39015508553837
37.559104727422934,76.4264304090778
34.14100009654328,78.76680263442081
35.586107461298575,69.49606377343201
18.911766281010838,75.30684273338329
9.476553646911114,79.41844961695539
34.8664810693254,73.7633525067888
16.612067109466594,72.88436490086818
24.922266783479536,88.53590186076303
17.168799995499388,92.17978158970362
32.19561290828201,95.71014895186762
21.41483331960248,73.1647425013858
20.157862204160548,88.8733664200598
18.865041167699914,70.17343038311134
9.646302275027738,69.74217197719186
29.48373040923321,77.58743117825686
29.722494561606787,79.50249784555888
18.034307789353,83.31689577402234
14.822757430591409,90.88036815975674
9.580029600672342,68.97363259116916
31.408939525609732,87.49177728602847
33.971574534487274,88.79939279636801
28.065485696113832,92.48632276256039
22.656877550980916,84.58258011522665
36.41330123807869,74.61220365396004
24.87072876126986,86.40550489222016
25.733551125905294,71.44243986043922
33.14008740698596,81.20453125984375
9.649603466597998,88.89111726088115
32.96904545407421,75.44487365225231
34.029949067963244,73.1764634794079
20.73464466867252,73.15478964127897
36.844079918245534,92.44457800620906
31.70115084414956,77.33581750111301
12.922621259340172,91.6935728183047
21.381946535918885,84.06500493551813
31.484001900991316,91.49620008813687
25.93115748575459,88.13294845190647
10.581383071509798,72.11876673053398
10.54679237360736,77.6090211786047
17.911302889316776,71.23236536792881
26.128796447574224,72.46403501932892
8.994242323737074,74.53626419157996
16.32479023306152,69.29852192715722
12.770679767950067,87.31250212049194
29.172170188406263,96.01521063537538
14.776691484587698,74.42147942065354
33.82242258495177,94.7828215915523
13.312607526403198,76.50245309407552
20.195487834897435,79.94554290692656
27.357794960814203,95.84992753839916
16.61072720860465,79.11229921966941
35.741380221549164,81.89150078654063
10.013843082078518,75.18101622239016
21.347697824031265,96.82175673632884
11.431812117790628,72.30966451402156
24.939206663104223,77.86575593504601
14.984814876665908,70.71584824361318
36.14475264938842,97.03473246070085
17.364100056329125,81.25859501293631
32.677299023665746,97.1749244112653
12.227198436175565,76.81735770997885
24.774589203675283,96.77898818571305
13.112636242411035,93.22674130643925
23.14483923402329,74.75839249263854
21.54831185456445,85.65922747590663
22.660455010461337,71.45314102233168
22.733915025336525,85.72508017964343
8.883153162727261,83.20270843466412
29.99768913900639,78.93830983590522
16.258016274760628,93.4626690474537
25.199365160885712,74.75718509433032
21.031200214227518,77.7813102029785
12.019569758653647,83.16998395798353
33.15150613575011,72.84461732672816
15.69966162897887,91.92637065672997
34.18951252557007,94.46890964957524
11.730471631345061,92.99801164588914
11.381884465559727,88.96943784386013
11.005832089324898,83.72830554196443
19.11067291702591,97.07869867926213
14.130567211606081,78.40155560416947
35.28041065402209,90.75182778586765
9.239108534698131,75.91101220534453
24.510287131288592,69.64954553420957
32.47633305716779,92.43299109258592
35.01779610742604,73.30162707584964
9.359527177458572,87.08070702066912
20.623621912796438,80.61196006879715
17.696240401184635,79.9046085098744
34.103394909945884,77.79265126945334
18.823843440078242,82.6036447248802
25.76380126586998,83.43360036647982
27.848247676920074,74.8973867881398
15.986156201242617,85.03453599734885
30.903324297798754,77.26364033513497
34.764464406688475,92.5301936453805
23.345724578529406,94.09052524141403
33.78118156953026,75.06334592805081
20.389928724268394,77.87791654704077
23.61107715513908,93.29424002996974
18.639643228431098,93.91479729861612
10.797118291640912,72.0714966195698
18.797425323793128,70.12400975013257
24.842804495987373,93.32642844134718
21.623173671103586,90.4697069819066
30.89031918300335,76.94075970293547
18.888213736522967,90.36300643693875
27.875768510759357,95.77550530244983
17.2666196952931,90.88036660008815
11.671304761893722,87.43987919761284
20.520616934858317,69.1631284548111
22.452241409658953,92.65871007019722
15.265461724396323,92.71878556843257
14.690440398992457,90.89254249131618
22.86452898170932,92.97137737420005
24.481891354122695,93.92652630293499
27.721022395497826,86.87614816054685
29.456176250668086,73.21069303697193
19.712364817486353,94.05090727796517
12.595284817597143,82.55827316972163
